video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
I8ffUPMzYF0,@conchitagascongonzalez5798,2023-09-09T07:48:23Z,0,"😂😂😂un criminal, x bandera..!!!! Pero la ignorancia es atrevida....😂😂",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@hugojapie7643,2023-09-07T04:34:00Z,0,🤣🤣,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@RS-wq1ps,2023-09-06T20:01:17Z,0,Mejor decir el ABECEDARIO entero amiga😂😂,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@marianietogalvez7346,2023-09-07T18:55:06Z,0,Nos quieren  tontos  y como de tontos está lleno no hay problema,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@javierromero7612,2023-09-06T18:49:46Z,2,"No ahí que hacer caso,la incultura manda",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@castoescribanocuerda6368,2023-09-08T15:37:20Z,0,Si llevas razon,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@manologarcia5144,2023-09-07T21:12:01Z,0,Hombre ya puestos podía poner la foto de Fidel castro al lado y darse un paseo por Cuba 😅😅😅😅😅😅😅😊😅😅🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@rafaelromeragarcia2859,2023-09-07T21:06:12Z,0,Miralo por el lado bueno el Che se debe estar revolviendo en su tumba al ver estas chorradas en su nombre 🤣🤣🤣🤣🤣🤣🤣🤣,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@oscarh9131,2024-06-05T21:33:43Z,0,"""El trabajo os hará hombres"", eso decían sus campos de concentración, no se parece mucho a otro lema? En este caso de los nazis y sus campos... ""El trabajo os hará libre"".",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@Adrian-dt9dm,2023-09-07T16:40:52Z,0,Tiene que estar resolviéndose en su tumba,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@miguelelterrible5831,2023-09-09T08:10:13Z,0,"Curioso que soy...en q trabajas,
?",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@rafihervas72,2023-09-14T18:37:38Z,1,porque pones voz de gili??,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@joseluisgarciac3577,2023-09-08T21:59:11Z,0,El trabajo os hará hombres 🇨🇺,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@SinNombre-hw1lw,2023-09-08T11:33:57Z,1,Q nivel tiene la poyapoli,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@paserroc-Qb2son,2024-05-20T16:34:02Z,0,"Si es que les da igual la historia. Se la inventan, te llaman facha si les corriges y se quedan tan anchos",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@PaulStanley80,2023-09-06T19:36:00Z,0,gracias a Dios 🙏 que vengan 200 CH Guevaras,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@juanmanuelrico8900,2023-09-13T06:25:47Z,1,"Perdona la bandera del arco iris representa al indigenisno.
Lo mismo eres tú la que no sabes",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@deimos85,2023-09-08T12:58:40Z,0,"Ese merchandising también puede interpretarse como una forma de reírse de Hernesto Guevara, no?… quiero decir, si es verdad que rechazaba tanto la homosexualidad, una forma de mofarse de su figura seria el rodear su estampa de símbolos gays, no?",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@ervalva,2023-09-07T06:00:11Z,0,"Así es la clase intelectual de estos esperpentos.
Deja mucho que desear y les queda mucho que aprender,
Pero bueno paqueeeee más.",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@frederickmalleusmalleus8547,2024-05-14T18:56:53Z,0,LGTBIJKLMNA en Si bemol 😂😂😂😂😂,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@olkhan146,2023-10-02T19:58:14Z,0,Gente muy corta la verdad,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@davidgalvezmayas7484,2023-09-06T20:40:09Z,0,"Q parte de lo q  hacía el Ché habría q aplicar ahora según estos eruditos?
Uffffff q lio mental.",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@miguelangelcabelloreboredo7715,2023-09-09T05:34:27Z,0,Bendita ignorancia gracias a él sistema educativo PPSOE,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@juanjose4439,2023-09-27T11:42:53Z,0,Claro. Con los estudios de hoy . Creando analfabetos...    pero gracias a dios la historia esta ahi ....,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@lolyjimenez6548,2023-09-06T18:29:48Z,1,El analfabetismo es brutal. Jjjjjjjjjjjjjjjjj,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@Luismatra,2024-06-05T22:00:00Z,0,Es tan ridiculo com poner la cara de hitler en la bandera israeli,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@srfinlei,2023-09-08T18:46:16Z,0,"Los zurdos+raritos, no les puedes pedir otra historia que no sea la suya.",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@falifernandez4012,2023-09-07T06:56:15Z,0,"No es homofóbia, es no estar en acuerdo con esa práctica inmoral",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@luismanuelloureiroroibal7715,2023-09-23T07:27:34Z,0,"Si en España como somos así de aborregados y cegatos y bueno ni saben quién fue el che ,,pero lo adoran igual porque es guay",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@UVEHF,2024-05-14T17:25:45Z,0,Hay que ser borrego....,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@MentayChocolate-fi4ug,2023-09-07T14:56:13Z,0,Además la bandera que lleva el bolso no tiene nada que ver con el movimiento LGTB esa bandera es de Cusco. Machu Pichu,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@AngelSanchez-rm6fl,2023-09-06T19:39:58Z,0,No saben ni porque comen!!,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@manolinchikitin5288,2023-09-07T21:00:05Z,0,¿No haber acabado la secundaria?.. ni la primaria; y además monguer.,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@destroyer2129,2024-03-02T01:31:53Z,0,Porque hablas asi de raro 😮?,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@enavis4721,2023-09-06T18:55:17Z,0,bandera lgtbiq+blapliplomasnotun 😂😂😂,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@jrubio627,2023-09-07T19:35:52Z,0,A ved si te opedas de vegetaciodes,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@jesusiglesias5600,2023-09-06T18:50:23Z,1,Ver a esta mujer tan tolerante es patética.,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@JamesJames-vr3im,2023-09-07T21:01:43Z,0,Les falta lectura....,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@joseperez-ed4yl,2023-09-07T18:16:28Z,0,"y cuando le cuentas los millones de asesinatos de Stalin,y qué mato de hambre a su pueblo creen que los estás vacilando.Con la información al alcance de todos qué hay hoy.",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@Mig-c1m,2023-09-16T09:35:02Z,0,"Y qué me dices de estar siempre hablando de ""paguitas"" y nada más entrar al poder duplicarte o triplicarte el sueldo??? Con dos coj*nes, eso sí que es mezclar dos conceptos que están en las antípodas. Lo habrán hecho sin darse cuenta?",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@SlackLineflowbalance,2024-05-19T08:45:49Z,0,Cuanto te pagan por tirarte piedras sobre tu propio tejado?,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@JoseCruz-ne1jf,2023-09-15T14:05:25Z,0,"Primero aprendete tu q dicha bandera no es patrimonio del colectivo LGTB , ellos la utilizan , pero significa la bandera de la tolerancia y si el Che no fue muy tolerante en la vida con .......",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@kalinkoev4703,2023-09-21T08:41:27Z,0,Qué cortita eres rubia! 😅😢,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@millionmilesman,2023-09-07T01:32:23Z,1,"Limítrofes prófugos del ácido fólico y desertores del óxigeno al nacer,,, se me cuidan!!!",#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@bisabisblues2744,2024-06-01T12:55:17Z,0,Brillas mucho...porfavor dáte menos crema mujer....,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@luisgarza9903,2023-09-07T20:44:44Z,0,Viva el che Guevara,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@KikoCham666,2023-09-07T09:48:27Z,0,La ignorancia es muy atrevida y el resultado es el que es... Sólo hay que hacer una encuesta a ciertas personas de las últimas generaciones. Sobre todo los que van de progre de cartilla.,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@mariaexpositomatas7179,2023-09-06T21:33:13Z,0,Les va la marcha👻👻👻👻👻👻👻👻,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@señoroscuro294,2023-09-07T18:35:12Z,0,😂😂😂😂😂 un asesino en la bandera lgtb 😂😂😂😂😂😂si es los pobres no dan para mas,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@christianbernard2166,2023-09-07T12:16:57Z,0,Esos lgtocabolas boderline !!!,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
I8ffUPMzYF0,@heartsofgold6623,2024-05-16T11:28:45Z,0,🤣🤣,#limítrofesintelectuales con la bandera #lgtbi y #elche demostrando su nivel cultural #españa,Yolipi Subterfugio,2023-09-06T17:49:52Z,2023,lgtbi
LmR6UjULBII,@HoracioOntiveros-gs3jk,2025-05-10T09:08:49Z,35,Que tierna escena ❤❤❤❤❤❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@luigirubeis1179,2023-10-30T22:41:20Z,36,Hey guys ❤ adorabili 💣💋,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@CarmenMendoza-x5g4c,2026-06-12T02:51:35Z,2,Los más bellos ❤🎉,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@shannoncourtney2860,2026-02-16T19:17:19Z,10,Brilliant scene .. absolutely LOVE it,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@Nelly-e1i,2026-03-04T20:26:59Z,14,No confundas intensidad con Amor ❤️💔🇨🇺,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@HoracioOntiveros-gs3jk,2025-05-10T09:08:17Z,25,Son muy bellos ❤❤❤❤❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@cloveless1984,2025-06-09T05:49:20Z,61,show is called American Criminals (on ABC),"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@DetzarethMachado,2026-02-16T14:51:23Z,5,La acabo de ver y no se quede más perdida que nunca,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@gerardosilveira5313,2026-04-15T22:27:13Z,2,Hermosoooooo ❤❤❤❤❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@jeromewallace5325,2026-01-01T01:36:38Z,3,❤❤young love 💕 💕 is beautiful & it’s absolutely amazing to experience together ❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@ОксанаОвидько-о9я,2023-11-11T11:16:40Z,6,"Ого, красиво)","American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@GuadalupeAguirre-v8i,2026-07-04T03:46:54Z,0,Holaaaa hermosaaa,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@CarlosRoberto-c4n,2025-06-26T21:37:07Z,4,❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@meganolson2127,2026-01-14T14:41:51Z,3,What episode?,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@CharlieSands-m6y,2026-04-07T17:26:29Z,1,Omg and again not showing the kiss.. so prude😂😅😂😅,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@DetlefMeister-c1o,2026-03-23T18:50:17Z,1,Ohne Worte 🥰🥰🥰🥰😋,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@MoshoodAlia,2026-06-21T13:55:49Z,0,Season what is this please,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@LaloLoza-l2z,2026-05-23T04:35:36Z,0,Ok ❤❤❤❤❤❤❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@anotherworld_12,2026-04-26T07:38:49Z,1,lucky guy i wish a hot guy kissed me like that and i'm gay,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@ChichicoHerrera-wl3dh,2026-04-16T18:21:19Z,1,✨❤✨❤✨,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@JoséLuizOliveira-s3x6g,2026-04-18T17:48:22Z,0,Passa um filme na cabeça baa😢,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@Antho-jf,2026-02-17T15:45:23Z,2,Cómo la veooooo😢😢,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@DetlefMeister-p7q,2025-10-04T19:24:46Z,1,❤❤❤❤❤❤❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@fabricebonnejean,2025-10-16T15:16:31Z,35,Vive l amour entre 2 hommes,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@williamarnest4928,2025-09-06T17:34:53Z,3,Is the show any good. Do they become a couple?,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@bm437838,2025-10-13T00:55:48Z,4,Onde passa,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@noetotoras,2026-05-10T00:34:01Z,1,Si,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@ВладимирФетисов-е2р,2025-05-16T19:06:19Z,28,Почему в жизни не как в сериале 😢😢😢😢,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@NataliaCabrera-m1m,2025-02-23T02:29:14Z,0,❤😊,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@OmarJustineEvangelista,2025-05-02T01:28:13Z,6,Where to watch?,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@Talyaタリア,2025-05-10T20:10:54Z,12,Nameeee,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@StellaZuzunaga,2025-09-02T03:14:38Z,31,Y donde se puede ver y que episodio es?,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@Jose-br5hi,2025-06-05T05:59:14Z,9,Como se llama la película o la serie,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@KellyJohanaTobón,2025-03-14T15:54:54Z,15,Cómo se llama?,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@titainx,2025-05-18T14:45:11Z,2,Context??,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@alexanderhoh6883,2025-04-25T04:29:56Z,0,Süs😊,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@Carmine-r6g,2026-07-01T20:18:12Z,1,Fantastici 👍 👍 👍 👍 👍 😊,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@marcoscampos2020,2025-04-30T10:13:42Z,10,Nome da serie ou filme,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@JoselinPetet,2026-01-12T19:47:15Z,0,Es bl???,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@YodavidDavid,2025-04-03T00:17:58Z,5,Como se llama,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@elizabethhitchcock1319,2025-11-18T01:02:25Z,0,Ummm well no more YouTube to day,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@RodrigoMartined,2026-04-16T04:12:56Z,0,Una pregunta cómo se llama la pelicula,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@MelissaMartinez-j9u,2026-04-12T17:14:24Z,1,No entendí nada jajaja ❤ pero que viva el amor ❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@jpdela4811,2026-04-14T05:09:11Z,0,J'ai eu peur j'ai cru qu'ils allaient se bagarrer,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@yeo_taeju-kum,2026-03-02T19:03:11Z,1,como se llama!!!!1,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@JosefamariaFernandez,2025-11-09T18:08:42Z,0,Que episodio es ñ❤❤❤❤❤,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@lavozdelaesperanza9653,2026-06-21T14:29:29Z,0,1 Corintios 6 -9,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@Stolashelluva40,2025-05-17T01:47:12Z,35,"Nunca muestran los besos de gays, pero los besos de ""personas normales"" sí.😒","American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@marcoscampos2020,2025-04-30T10:14:10Z,0,Coloca  o nome ou não  tem like,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@dariocasadoconcarmendarioc22,2025-12-18T16:45:58Z,0,Watch? 🤮,"American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
LmR6UjULBII,@omaralonsogiraldorincon4985,2026-05-10T02:46:53Z,0,"Que romántico, eso ya no se ve","American Crimen, Temporada 2 | Disponible en Star+  #shorts #gay #series",World Gay,2023-01-19T21:00:14Z,2023,lgtbi
