video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
a8M8pW48ork,@luzdiaz5753,2018-04-16 16:23:34+00:00,0,"Que la ínmigracion debe ser regulada , por supuestisimo es lo lógico  .
Que España es un cachondeo , empezando pq la justicia es blanda .
Matar sale gratis y ser un político corrupto también , que eso sí que es un peligro , robarle a tu pueblo , cuando se supone que estas en política para  servir , esos hacen más daño que la inmigración. Empezando por ahí , mano dura a la delincuencia , el pillaje y la picaresca , que de eso tenemos de sobra .

Otro punto por ejemplo los tratados entre el estado y asociaciones musulmanas , de los que hoy gozan muchos musulmanes , se dan en el año 92 , antes de el boom del ladrillo , y no fueron peticiones por gente de "" fuera "" sino por musulmanes españoles , españoles de apellidos vamos y también entre ellos una comunidades pequeñas de inmigrantes , muchos de ellos nacionalizados que llegaron a España por ejemplo a estudiar medicina , asilo ...hará más de 20 años en su mayoría cualificados .

Uno de los reclamos por ejemplo fue que se cediera  a los musulmanes el cementerio de la Guardia Mora de Franco , que se encuentra en Granada , creo si no me equivoco pertenecía al ejército. 
Como vemos la Guardia Mora tenía hasta su propio , lugar de rezo en el Pardo . Ya que como prestaban un servicio obviamente se le otorgan derechos .


Luego está el tema de una semiesclavitud o como llamaban en Alemania "" Gastarbeiten"" trabajadores invitados... Que modelo queremos , trabajan y cuando no sirvan ya no tienen derecho de estar en el país ? Al estudio Dubai ? Dar Visas temporales ? 
Siempre será un tema controvertido , uno puede pensar voy a Francia a la vendimia  un mes , pero por cualquier causa de su se q destino se queda toda la vida.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@lacaver64,2019-02-19 14:27:35+00:00,0,spain is diferent ? españa es diferente o somos gilipollas?,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@Ekkaye,2017-08-19 16:42:12+00:00,14,"Pues a pasado más de un año desde que se colgó este vídeo y vamos a peor. Está claro que lo de ser politicamente correcto para no ofender, es de risa. 
Resulta que gente que no ha cotizado ni pagado un solo impuesto en España tienen derecho a más cosas que a las personas que trabajan, cotizan y pagan impuestos, cumplen las leyes y residen en España. Y si se comenta que esta situación no gusta, ufff has mentado al díablo. Porque estás siendo mala persona, por no querer la prosperidad de los demás, cuando los españoles estamos bien jodidos. Lamentable situación. Y lo que dice Cesar tan cierto, que no se si es para llorar o para coger un buen cabreo.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@shalomusic,2017-02-12 20:53:16+00:00,9,Bueno muchos clerigos musulmanes han dicho que asi como fueron expulsados de la peninsula iberica volverian nuevamente a conquistarla a traves de los inmigrantes islamicos que vienen del norte de africa asi como de los refugiados que vienen de las guerras en medio oriente.,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@juliotorresreyes5963,2017-12-25 12:33:50+00:00,0,"Vidal siempre tendras el aplauso gratuito de los tardofranquistas  con Franco había trabajo claro y cuantos trabajadores había en Europa trabajando,como es que las organizaciones empresariales no se quejan de la emigración?ánimo Vidal los trabajadores estamos contigo!!espoliacion claro yo lo veo hay rumanos búlgaro que los recogen en furgonetas y a trabajar,esa gente no cotiza ni un € pero nadie se queja y los empresarios menos.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@huatyacuri,2018-03-29 23:54:20+00:00,4,"La inmigración es un asunto delicado que diera ser tratado con tiento y la cabeza fría. Tenemos una tasa de natalidad declinante. Necesitamos gente de fuera. España, a diferencia de otros países de la Unión, puede acoger a inmigrantes que hablen como lengua materna el español y que tengan, en principio, los mismos valores que los nuestros.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@mvictoriabecerro9336,2018-09-25 22:05:42+00:00,0,Y seguimos igual votaré a vox,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@luisamartinez3836,2018-08-26 19:42:15+00:00,1,Ojo España van por ustedes.,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@arqjuan86,2018-01-26 14:32:16+00:00,0,"Cada vez que me despierto le agradezco a Dios de darme lo poco o mucho que pueda conseguir con mi trabajo y esfuerzo, le doy gracias de no tener que contemplar el abandonar mi tierra para tener mayores comodidades, oportunidades o beneficios, le doy gracias de no migrar y no vivir la vida de desprecio y persecución que muchos tienen que aguantar. Vale Sr. Vidal, juzgar sentado en una silla es muy fácil, ya lo veré limpiando el metro",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@psilogos23,2018-09-10 10:27:37+00:00,3,"Si somos nosotros los que pagamos con nuestros impuestos, si toda inversión erronea merece un seguimiento hasta producir la recuperación, si toda empresa está sujeta a auditorías externas para analizar la contabilidad, la pregunta es: ¿soportaría este gobierno una auditoría externa? ¿qué  bufete soportaria un siatema de metadatos?
Creo que todo se solucionaria con un ""sustito""...",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@joserodrigez-bu1wb,2018-08-27 13:20:45+00:00,6,Viva Vox y Viva España,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@kempesyt3957,2017-06-08 20:18:04+00:00,13,"El problema no es la inmigración en sí, es positivo pienso yo, como todos...
Pero estaréis deacuerdo que debe haber un orden de entrada o filtro, y el sujeto que venga a nuestro país que SUME...
Ahí está el beneficio de todos los que vienen y los que estamos.
Siempre vigilantes de las conductas ,su respeto a nuestra cultura civilizada y democracia.
Por cierto, don Cesar,  toda la razón.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@haydeeconcepcion2174,2018-11-16 23:13:23+00:00,1,"Éste hombre aparte de ser un erudito, es ejemplarmente razonable, da gusto escucharle.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@algarroberracoagesajo3424,2017-07-23 20:37:11+00:00,0,España en estos es una !!vergüenza!! de verdad,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@joseluissantosmartinez4401,2019-03-01 17:09:26+00:00,0,"Ojo con los médicos españoles. Nos dicen que los extranjeros vienen a España a tratarse y operarse así por las buenas es increíble.
Yo no me creo nada de esto. Creo que hay médicos que están implicados en estos temas.
Los extranjeros residentes en España están obligados a tener un seguro privado, por lo tanto estos señores deben operarse en estos seguros pues para eso lo pagan
Por otro lado, vayamos a un médico y le decimos, así, por las buenas:""me tienes que prescribir tal o cual tratamiento o me tienes que enviar al especialista cirujano para que me opere de lo que sea"", a ver si el médico lo hace.
Ahora, no entiendo como con los extranjeros lo hacen.
¿No será que hay médicos que están metidos en el chanchullo """,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@kevinalvarez5316,2019-06-23 15:39:39+00:00,0,"Esa es la penosa realidad.
Puros delincuentes lo ven como votos.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@CarlosGarcia-rt6pj,2018-06-10 18:38:05+00:00,4,"Todo verdad pero no solo pasa en España sino en Alemania, Francia, Italia, Suecia, Austria, Holanda, Dinamarca ....y reciben aun mas inmigracion que aqui y actuan igual, esto es una politica que se lleva a cabo desde la UE que tiene una ideologia muy definida que es el zapaterismo puro y duro",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@miguelhuerta8812,2018-08-16 19:22:15+00:00,2,"Los españoles NO SON TONTOS NI GILIPOLLAS,SON GENEROSOS, GRANDES. Y SU HISTORIA DEMUESTRA SU VALENTIA.COMO CHILENO,ADMIRO Y RESPETO A ESPAÑA,Y ESTOY ORGULLOSO DE TENER UN POCO O MUCHO ADN ESPAÑOL",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@humbertovillar7907,2016-08-08 23:36:10+00:00,43,"parece ser que nosotros los hispanos, solemos asimilarnos con mas facilidad a la vida española que los mismos Musulmanes . Somos mas trabajadores , numericamente mas honestos y muchisimo mas inofensivos que la gente de Oriente  que ademas amenazan con destruir la cultura democratica. Pero al fin de cuenta , nos suman a los violentos extremistas y nos tratan igual,...perdon, peor que aquellos que han jurado destruir su cultura . Cuando quieran inmigrantes que deseen considerarse hermanos de los españoles , por favor, piensen en los hispanos.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@mariecarmentrivino2746,2018-07-08 14:24:54+00:00,0,"El problema, es, a quien votamos? Mc",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@mariepi,2016-09-29 01:49:06+00:00,11,"Entre los motivos para traerles estaba el que los especuladores inmobiliarios tuviesen a quien vender viviendas por el triple de su valor, gracias a que a las Cajas de Ahorro se las dió la orden de  darles creditos hipotecarios del 110 % del importe de la vivienda a todos los llegados, sin regatear lo  desquiciado que fuera tal importe.  Se sabía que  con esto se reventarian las Cajas pero incluso se forzó a las Cajas a pedir dinero a bancos extranjeros para tener más dinero que prestar en estos creditos hipotecarios y con ello más dinero que llegaba al bolso de los saqueadores de las Cajas. Nunca habia oido unas explicaciones más claras como las dadas en este video. Yo si fuera el sr Vidal y tuviese sus medios economicos renunciaría a la nacionalidad español, creo que tiene la norteamericana.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@juanmanuelnavarropauwels6114,2018-08-06 17:46:33+00:00,1,"Lamentablemente en mi país pasa igual ,transplante, salud y educación gratis ( quizás no del nivel d España) pero mejor q nuestros vecinos.Argentina y si podes justicia eres fascista.Entra un argentino o español a Bolivia y te sellan el pasaporte TURISTA PROHIBIDO TRABAJAR O ESTUDIAR.Claro menos q menos salud.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@miguelhuerta8812,2018-08-16 19:18:25+00:00,1,"No,estas equivocado ESPAÑA ES GENEROSA,SIMPRE LO HA SIDO,Y EN CUANTO A NOSOTROS LOS HISPANOAMERICANOS .¿ Que..! Somos extraterrrestres acaso?En Chile , hay 70.000.-españoles y tienen dobls nacionalidad,y visa inmediata, y son respetados",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@tecn19sturia46,2017-11-15 22:49:46+00:00,3,"Jajajajaja eres buenísimo, nos has clavado a los españoles",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@madeinspain34,2019-08-25 17:35:14+00:00,0,"Lo único que no me gusta de Vidal, es el ramalazo hispanofobo y de leyenda negra que predica, como si el mal de Hispanoamérica fuera España",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@anamarialucaslozano4688,2019-03-26 13:11:55+00:00,0,Esto se ha ido de las manos.          Dentro de una década España sera musulmana   y los españoles. A la mierda  muchas veces voy caminando por la calle vivo en una provincia  y en castellano no oigo hablar  a casi nadie y en otros idiomas a montón.    Hemos desatado la fiera.       ... ...,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@carmengonzalez7664,2019-12-18 08:25:53+00:00,1,"Menos en lo que todos los españoles somos tontos ,
No somos todos tontos ,yo no le lo considero por mí no gobernaria ningún memo.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@luzdiaz5753,2018-04-16 16:39:17+00:00,0,Este señor no está fuera por defraudar a Hacienda ? 🤔🤔,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@TheElfrances69,2018-01-17 06:27:25+00:00,5,JAJAJA LA VERDAD DUELE¡¡¡,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@K.B.Sol_12,2019-04-30 11:21:50+00:00,0,No me parece nada conveniente su forma de referirse al tema.,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@XYZ920,2019-04-12 00:16:41+00:00,1,Siempre dando en la diana. No se le escapa una.,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@gabrielvela7639,2018-08-26 21:37:09+00:00,0,Con vox vendra de nuevo la LUZ,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@luislimapinilla1266,2017-09-13 05:07:11+00:00,16,"Decidido, somos gilipollas y no tenemos solución..",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@jonathanv.g6325,2018-09-05 05:43:04+00:00,1,Y es una vergüenza???,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@caliyuga2751,2018-12-10 11:14:01+00:00,0,Que vergüenza y que asco de país...de verdad que repugnancia,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@frischregen3905,2017-08-22 23:50:21+00:00,6,Como puede ser que los musulmanes sean unos desagradecidos con el continente que tanto los ayudo y ayuda y quieran destruir su cultura? deberian de respetar y agradecer y honrar,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@adolfogarciachacon1731,2018-10-05 20:11:03+00:00,0,"Cesar Vidal te veo mucho pero me has decepcionado, porque todos los españoles de a pie lo saben pero no pueden hacer nada porque es cosa de POLITICOS y los demas no pueden hacer nada.
Para que están los politicos?
PUES HABLA ASI A LOS POLITICOS, PORQUE SI TE PILLAMOS..........",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@FJFJaner,2018-10-20 17:52:08+00:00,0,¡Me cago en Allah!El buenismo me da nauseas.,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@gabrielvela7639,2018-08-26 21:36:02+00:00,1,VOX YA,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@gabrielvela7639,2018-08-26 21:42:38+00:00,0,Con dos cojones,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@hijosdediosporsugracia6897,2018-09-19 22:39:07+00:00,3,Ese no es así..no había trabajo que los españoles no querían hacer..los españoles eran explotados y cuando empezamos a exigir que se cumpliese los convenios que ya eran bastante cutres..entonces empezaron a traer emigrantes..yo vivo eso ..Y además empezaron a lucrarse y crear nuevos puestos de trabajos y enchufes,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@Chin_lu,2018-06-29 11:42:43+00:00,4,"Mi novia es marroquí y los servicios sociales le dan trabajo de cuidadora de niños. Curiosamente son niños de mujeres separadas feministas o inmigrantes, las cuales pagan 1 EURO por hora más 5 euros que le pagan los servicios sociales, o sea, que pagamos TODOS, y hay alguna que aún se queja de que paga mucho. Esta es la realidad del progresismo, buenismo y feminismo.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@whs1073,2019-07-22 21:47:05+00:00,0,"Wow, son casi los mismos par'ametros que se sigues en Estados Unidos de America",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@amcl5638,2017-05-24 21:25:11+00:00,2,"Que se fueron muchos españoles por culpa de los extrangeros, por que le pagaban más!",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@yarisfont27,2017-06-24 21:15:26+00:00,4,"Saludos: Quiero invitarlos a ver mi último trabajo ""histórico"" titulado ""El Corán"", donde reuní todos los textos (suras) en un sólo lugar, divididos según los temas que trata. Esta presentación tiene el propósito de facilitar a las personas lo que los musulmanes leen y de esta manera hacerle comprender los sucesos que ocurren en el mundo.

El #Corán ordena a los musulmanes, financiar y participar de la Yihad, ya que ésta es obligatoria para todos los hombres, he aquí, el por qué existen grupos islámicos yihadistas. Sura 4:95 /33:15,16 /47:38 /48:16/6:162/9:111  

Conozca lo que dice el Corán sobre la Yihad, sobre la matanza de infieles, sobre la ordenanza de exterminar a todo el que se oponga al Islam, sepa lo que dice sobre la mujer, sobre las niñas, el matrimonio infantil, el abuso fisico contra la mujer, el femicidio, las esclavas, los casamientos, la poligamia, sobre el sexo, de los ateos, de los homosexuales, la decapitacion, amputacion de extremidades, etc.

Conozca lo que dice sobre morir en sacrificio en nombre de Allah durante su causa pro islamización y conozca cuáles son las facciones islámicas. #Islam 

https://m.facebook.com/story.php?story_fbid=10154185423538017&id=212580763016

Este trabajo tiene como prposito alertar a las personas sobre el peligro del Islam.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@elojeadordevideos,2018-03-07 00:20:12+00:00,0,"Le ha faltado decir que fué Aznar el que hizo los acuerdos de inmigración por ejemplo con Ecuador, gracias al cual vinieron cientos de miles de inmigrantes.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@ANG243,2018-05-21 02:00:48+00:00,1,Que manera de destruir su propio país,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@jcbPainkiller,2016-07-24 14:30:43+00:00,1,"Eso del pleno empleo en el franquismo es un mito. Los que repiten este mantra sin parar pasan por alto que las mujeres apenas tenían acceso al mercado laboral y que un millón y medio de trabajadores se ganaban el suelo en el extranjero. Tampoco esperaba mucho de César Vidal, pero joder, un mínimo de rigor.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@asuncionfeito4113,2019-06-20 21:21:32+00:00,0,Ovejunos y pollinos.,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@alvarogines6788,2018-07-16 16:29:41+00:00,1,Vidal debe millones a Hacienda no?,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@diegimejia7299,2018-07-29 18:00:11+00:00,0,"Tengo una opinión Personal,,,si la inmigración a españa ubiese sido solo latinoamericanos, fuese otra historia de España,,,pero ustedes prefirieron a los musulmanes ,,,si hay una inmigración latina bastante grande ,pero no como la musulmana .sólo pienso en vos alta.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@franciscolanza4896,2017-11-12 03:40:35+00:00,0,"A Cesar Vidal le digo que España no está sola qué hay un país de estupidos peores o iguales a los españoles que ofrecen es posibilidad en detrimento de los contribuyentes, me abstengo de nombrarlo Lara evitar su divulgación !!!!",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@sarandongamedinahermosa3868,2018-10-07 18:18:57+00:00,0,La vida da muchas vueltas este elemento ha sido siempre en contra de la inmigración y odiaba a los llamado los de fuera y sobre todo a los del Maghreb   Y ahora en un inmigrante más en usa   Ojalá que tenga el mismo trato y que le humillen por racista y falso,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@anahiaa1326,2016-07-16 20:53:36+00:00,3,"van a tener un montón de niños españoles de color, latinos, musulmanes, etc, es que ellos si hacen la tarea y los europeos no, jajaja",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@antoniogc3015,2016-11-07 23:57:46+00:00,6,"Cesar te creia mas inteligente.
te seguia en la linterna que pena.
estos q dices parasitos son mucho mas nobles, consumistas y honestos que la mayoria de los ""nuestros"".
si algun dia te dedicas a la profesion de agente comercial, te daras cuenta de lo que te digo.
mientras, sigue desde tu silla hablando falacias.
saludos",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@QuicoFerrero,2016-12-30 12:16:07+00:00,2,"Es un comentario xenófobo tras otro sin ningún tipo de fundamentación. Y sí, eres un facha jejeje...y hay muchos países del mundo dónde, afortunadamente, sucede lo que sucede en España.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@josebello8068,2017-12-05 01:50:37+00:00,0,este es un incompetente,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@seosamhalabhaois6118,2016-08-23 22:29:47+00:00,9,"racista, xenófobo, insolidario... Luego va de cristiano. Léete el Evangelio, anda.",Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@streetgreen4,2018-07-30 13:06:58+00:00,1,Sin obligaciones no pueden haber derechos,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
a8M8pW48ork,@streetgreen4,2018-07-30 13:05:50+00:00,0,Me considero mas de izquierdas pero esque estoy de acuerdo,Cesar Vidal hablando claro sobre la inmigración en España.,David PB,2016-04-13 10:20:00+00:00,2016,inmigracion
M_ni4OS2OLk,@semperveritatem9461,2018-10-01 19:19:46+00:00,12,"Los españoles primero , esa prioridad a los nativos es requisito en Australia, Japón Canada etc, no entiendo esa pusilanimeria en los españoles",¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@redondelalokuras,2022-03-12 19:26:24+00:00,1,Es la primera vez en muchísimo tiempo q oigo decir a alguien la verdad sobre los inmigrantes jajajja raro q no te lo borren,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@rosafiol4611,2019-02-28 15:24:10+00:00,4,Si muchísimo. Somos muy amables con ellos.,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@redondelalokuras,2022-03-12 19:15:54+00:00,1,Éramos!! Estamos cansados ya!! 🇪🇦🇪🇦🇪🇦👏,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@jacjoc7290,2017-09-17 15:39:14+00:00,35,"En España no se ha planificado la inmigración, se ha hecho de forma absolutamente desordenada. En general, la población española no es racista",¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@Georgekaplan1,2022-02-12 02:28:29+00:00,2,En España sobran inmigrantes,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@mer1111lleida,2021-01-05 09:48:08+00:00,1,Creo que todo debe estar en su justa medida. España no tiene una capacidad ilimitada de acogida. Europa no puede acoger al resto de mundo entero.,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@JesusPedrosa1,2019-03-16 11:06:41+00:00,1,"Es muy fácil, el que no se sienta agusto, que se vaya a su pais y alli reclaman toda la amabilidad del mundo.",¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@user-vb7zy4en1o,2020-01-17 21:10:42+00:00,0,Amigaaaable!!!?????? Jajajajajajaja,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@rebecag8553,2018-07-21 12:59:07+00:00,11,"Anoche unas dominicanas casi se matan en la puerta de mi casa, peleando por un hombre. Tuvo que venir la policía, a las 4 de la mañana. A todos los que no lo hayan experimentado, les invito a venir a un barrio lleno de inmigrantes para que sepan lo que es.",¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@doloresperez1104,2019-08-23 14:55:19+00:00,4,"Nosotros nos fuimos fuera de España con nuestros contratos de trabajo y las revisiones médicas antes de pasar la frontera. No tiene nada que ver esta emigración abusiva y conflictiva. Nosotros pagamos impuestos, cotizamos y ellos reciben toda clase de subvenciones. Luego para el españolito que se queda sin trabajo no hay nada. Nos tendremos que ir a África a ver si allí tenemos derecho a algo. Seamos realista y llamemos a las cosa por su nombre sin miedo a que nos traten de racistas, que dentro de unos años no quedará Ningún Español en España, porque adaptarse no se adaptan , crean conflictos allí donde van , no aprenden el idioma ni respetan las costumbre del país , pero eso sí sus derechos y donde tiene que ir a pedir las ayudas se lo tiene más que aprendido.",¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@sissymontesquieu6332,2019-02-24 12:31:28+00:00,1,Pero ellos se tienen k adaptar a la cultura española.Algunos no compartencon los reales españoles y se quedan en el mismo circuito k han vividos. TAN BELLA K ES CULTURA EUROPEANA,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
M_ni4OS2OLk,@FRANCISCO54168,2018-06-20 10:08:56+00:00,2,No es que no se aceptan! Si se aceptan pero lo que no veo yo correcto que ellos tengan mas ayudas que los autoctono donde se a visto eso ??????,¿España es un país &quot;amable&quot; con la inmigración?,Salamanca24horas TV,2016-12-17 23:54:55+00:00,2016,inmigracion
